1425069331.34,WeMo6,360
1425069331.36,WeMo1,126825
1425069331.38,WeMo5,0
1425069331.39,WeMo4,25785
1425069331.41,WeMo6,360
1425069331.42,WeMo1,126825
1425069331.44,WeMo5,0
1425069331.47,WeMo4,25780
1425069331.48,WeMo6,360
1425069331.5,WeMo1,126825
1425069331.52,WeMo5,0
1425069331.53,WeMo4,25780
1425069331.55,WeMo6,360
1425069331.58,WeMo1,127060
1425069331.59,WeMo5,0
1425069331.61,WeMo4,25780
1425069331.63,WeMo6,360
1425069331.64,WeMo1,127060
1425069331.66,WeMo5,0
1425069331.67,WeMo4,25780
1425069331.69,WeMo6,360
1425069331.7,WeMo1,127060
1425069331.73,WeMo5,0
1425069331.75,WeMo4,25780
1425069331.77,WeMo6,335
1425069331.79,WeMo1,127060
1425069331.81,WeMo5,0
1425069331.83,WeMo4,25780
1425069331.84,WeMo6,335
1425069331.86,WeMo1,127060
1425069331.88,WeMo5,0
1425069331.89,WeMo4,25780
1425069331.91,WeMo6,335
1425069331.92,WeMo1,127060
1425069331.94,WeMo5,0
1425069331.96,WeMo4,25780
1425069331.98,WeMo6,335
1425069332.0,WeMo1,127060
1425069332.05,WeMo5,0
1425069332.07,WeMo4,25780
1425069332.1,WeMo6,335
1425069332.11,WeMo1,127060
1425069332.13,WeMo5,0
1425069332.14,WeMo4,25780
1425069332.16,WeMo6,335
1425069332.18,WeMo1,127060
1425069332.21,WeMo5,0
1425069332.22,WeMo4,25780
1425069332.24,WeMo6,335
1425069332.26,WeMo1,127060
1425069332.3,WeMo5,0
1425069332.32,WeMo4,25780
1425069332.34,WeMo6,335
1425069332.38,WeMo1,127060
1425069332.4,WeMo5,0
1425069332.42,WeMo4,25730
1425069332.43,WeMo6,335
1425069332.48,WeMo1,127060
1425069332.5,WeMo5,0
1425069332.52,WeMo4,25730
1425069332.54,WeMo6,335
1425069332.55,WeMo1,127060
1425069332.58,WeMo5,0
1425069332.59,WeMo4,25730
1425069332.61,WeMo6,335
1425069332.63,WeMo1,127175
1425069332.65,WeMo5,0
1425069332.66,WeMo4,25730
1425069332.69,WeMo6,335
1425069332.71,WeMo1,127175
1425069332.72,WeMo5,0
1425069332.74,WeMo4,25730
1425069332.76,WeMo6,345
1425069332.78,WeMo1,127175
1425069332.8,WeMo5,0
1425069332.82,WeMo4,25730
1425069332.84,WeMo6,345
1425069332.88,WeMo1,127175
1425069332.9,WeMo5,0
1425069332.92,WeMo4,25730
1425069332.95,WeMo6,345
1425069333.0,WeMo1,127175
1425069333.06,WeMo5,0
1425069333.1,WeMo4,25730
1425069333.12,WeMo6,345
1425069333.13,WeMo1,127175
1425069333.15,WeMo5,0
1425069333.17,WeMo4,25730
1425069333.18,WeMo6,345
1425069333.21,WeMo1,127175
1425069333.22,WeMo5,0
1425069333.24,WeMo4,25730
1425069333.28,WeMo6,345
1425069333.3,WeMo1,127175
1425069333.33,WeMo5,0
1425069333.34,WeMo4,25730
1425069333.36,WeMo6,345
1425069333.37,WeMo1,127175
1425069333.43,WeMo5,0
1425069333.47,WeMo4,25735
1425069333.48,WeMo6,345
1425069333.5,WeMo1,127175
1425069333.53,WeMo5,0
1425069333.55,WeMo4,25735
1425069333.56,WeMo6,345
1425069333.59,WeMo1,127205
1425069333.6,WeMo5,0
1425069333.63,WeMo4,25735
1425069333.64,WeMo6,345
1425069333.66,WeMo1,127205
1425069333.68,WeMo5,0
1425069333.69,WeMo4,25735
1425069333.72,WeMo6,345
1425069333.74,WeMo1,127205
1425069333.75,WeMo5,0
1425069333.77,WeMo4,25735
1425069333.79,WeMo6,345
1425069333.81,WeMo1,127205
1425069333.84,WeMo5,0
1425069333.85,WeMo4,25735
1425069333.87,WeMo6,345
1425069333.88,WeMo1,127205
1425069333.91,WeMo5,0
1425069333.92,WeMo4,25735
1425069333.96,WeMo6,345
1425069333.98,WeMo1,127205
1425069333.99,WeMo5,0
1425069334.01,WeMo4,25735
1425069334.04,WeMo6,345
1425069334.07,WeMo1,127205
1425069334.08,WeMo5,0
1425069334.11,WeMo4,25735
1425069334.12,WeMo6,345
1425069334.14,WeMo1,127205
1425069334.16,WeMo5,0
1425069334.18,WeMo4,25735
1425069334.2,WeMo6,345
1425069334.22,WeMo1,127205
1425069334.25,WeMo5,0
1425069334.26,WeMo4,25735
1425069334.29,WeMo6,345
1425069334.3,WeMo1,127205
1425069334.33,WeMo5,0
1425069334.35,WeMo4,25735
1425069334.36,WeMo6,345
1425069334.38,WeMo1,127205
1425069334.4,WeMo5,0
1425069334.42,WeMo4,25735
1425069334.44,WeMo6,345
1425069334.46,WeMo1,127205
1425069334.48,WeMo5,0
1425069334.5,WeMo4,25730
1425069334.52,WeMo6,345
1425069334.54,WeMo1,127205
1425069334.56,WeMo5,0
1425069334.58,WeMo4,25730
1425069334.6,WeMo6,345
1425069334.64,WeMo1,127095
1425069334.66,WeMo5,0
1425069334.67,WeMo4,25730
1425069334.69,WeMo6,345
1425069334.7,WeMo1,127095
1425069334.73,WeMo5,0
1425069334.75,WeMo4,25730
1425069334.76,WeMo6,365
1425069334.78,WeMo1,127095
1425069334.8,WeMo5,0
1425069334.82,WeMo4,25730
1425069334.84,WeMo6,365
1425069334.86,WeMo1,127095
1425069334.88,WeMo5,0
1425069334.89,WeMo4,25730
1425069334.91,WeMo6,365
1425069334.92,WeMo1,127095
1425069334.94,WeMo5,0
1425069334.96,WeMo4,25730
1425069334.98,WeMo6,365
1425069334.99,WeMo1,127095
1425069335.01,WeMo5,0
1425069335.03,WeMo4,25730
1425069335.05,WeMo6,365
1425069335.07,WeMo1,127095
1425069335.08,WeMo5,0
1425069335.1,WeMo4,25730
1425069335.11,WeMo6,365
1425069335.14,WeMo1,127095
1425069335.15,WeMo5,0
1425069335.17,WeMo4,25730
1425069335.19,WeMo6,365
1425069335.21,WeMo1,127095
1425069335.23,WeMo5,0
1425069335.25,WeMo4,25730
1425069335.27,WeMo6,365
1425069335.29,WeMo1,127095
1425069335.3,WeMo5,0
1425069335.32,WeMo4,25730
1425069335.34,WeMo6,365
1425069335.36,WeMo1,127095
1425069335.38,WeMo5,0
1425069335.39,WeMo4,25730
1425069335.41,WeMo6,365
1425069335.42,WeMo1,127095
1425069335.44,WeMo5,0
1425069335.46,WeMo4,25735
1425069335.48,WeMo6,365
1425069335.49,WeMo1,127095
1425069335.51,WeMo5,0
1425069335.53,WeMo4,25735
1425069335.56,WeMo6,365
1425069335.58,WeMo1,126795
1425069396.65,WeMo5,0
1425069396.76,WeMo4,25620
1425069396.86,WeMo6,335
1425069396.96,WeMo1,126795
1425069396.98,WeMo5,0
1425069396.99,WeMo4,25630
1425069397.02,WeMo6,345
1425069397.04,WeMo1,126795
1425069397.05,WeMo5,0
1425069397.08,WeMo4,25630
1425069397.11,WeMo6,345
1425069397.13,WeMo1,126610
1425069397.14,WeMo5,0
1425069397.17,WeMo4,25630
1425069397.19,WeMo6,345
1425069397.21,WeMo1,126610
1425069397.24,WeMo5,0
1425069397.25,WeMo4,25630
1425069397.27,WeMo6,345
1425069397.29,WeMo1,126610
1425069397.3,WeMo5,0
1425069397.32,WeMo4,25630
1425069397.34,WeMo6,345
1425069397.36,WeMo1,126610
1425069397.39,WeMo5,0
1425069397.42,WeMo4,25630
1425069397.44,WeMo6,345
1425069397.48,WeMo1,126610
1425069397.5,WeMo5,0
1425069397.52,WeMo4,25630
1425069397.54,WeMo6,345
1425069397.56,WeMo1,126610
1425069397.57,WeMo5,0
1425069397.59,WeMo4,25630
1425069397.61,WeMo6,345
1425069397.63,WeMo1,126610
1425069397.65,WeMo5,0
1425069397.66,WeMo4,25630
1425069397.68,WeMo6,345
1425069397.7,WeMo1,126610
1425069397.72,WeMo5,0
1425069397.74,WeMo4,25630
1425069397.76,WeMo6,345
1425069397.78,WeMo1,126610
1425069397.79,WeMo5,0
1425069397.86,WeMo4,25635
1425069397.9,WeMo6,345
1425069397.92,WeMo1,126610
1425069397.94,WeMo5,0
1425069397.96,WeMo4,25635
1425069397.97,WeMo6,345
1425069397.99,WeMo1,126610
1425069398.01,WeMo5,0
1425069398.03,WeMo4,25635
1425069398.04,WeMo6,345
1425069398.06,WeMo1,126300
1425069459.18,WeMo5,0
1425069459.19,WeMo4,25690
1425069459.22,WeMo6,360
1425069459.33,WeMo1,126300
1425069459.35,WeMo5,0
1425069459.37,WeMo4,25710
1425069459.38,WeMo6,360
1425069459.4,WeMo1,126300
1425069459.41,WeMo5,0
1425069459.43,WeMo4,25710
1425069459.47,WeMo6,360
1425069459.48,WeMo1,126300
1425069459.5,WeMo5,0
1425069459.52,WeMo4,25710
1425069459.53,WeMo6,360
1425069459.55,WeMo1,126300
1425069459.57,WeMo5,0
1425069459.58,WeMo4,25710
1425069459.6,WeMo6,360
1425069459.62,WeMo1,126480
1425069459.63,WeMo5,0
1425069459.65,WeMo4,25710
1425069459.67,WeMo6,360
1425069459.69,WeMo1,126480
1425069459.71,WeMo5,0
1425069459.73,WeMo4,25710
1425069459.74,WeMo6,360
1425069459.77,WeMo1,126480
1425069459.81,WeMo5,0
1425069459.82,WeMo4,25710
1425069459.84,WeMo6,360
1425069459.86,WeMo1,126480
1425069459.88,WeMo5,0
1425069459.9,WeMo4,25710
1425069459.91,WeMo6,360
1425069459.92,WeMo1,126480
1425069459.94,WeMo5,0
1425069459.96,WeMo4,25710
1425069459.97,WeMo6,360
1425069459.99,WeMo1,126480
1425069460.01,WeMo5,0
1425069460.02,WeMo4,25710
1425069460.04,WeMo6,360
1425069460.06,WeMo1,126480
1425069460.08,WeMo5,0
1425069460.13,WeMo4,25710
1425069460.15,WeMo6,360
1425069460.16,WeMo1,126480
1425069460.18,WeMo5,0
1425069460.2,WeMo4,25710
1425069460.21,WeMo6,360
1425069460.22,WeMo1,126480
1425069460.24,WeMo5,0
1425069460.26,WeMo4,25710
1425069460.28,WeMo6,350
1425069460.31,WeMo1,126480
1425069460.32,WeMo5,0
1425069460.34,WeMo4,25710
1425069460.35,WeMo6,350
1425069460.37,WeMo1,126480
1425069460.39,WeMo5,0
1425069460.6,WeMo4,25695
1425069460.62,WeMo6,350
1425069460.64,WeMo1,126325
1425069460.66,WeMo5,0
1425069460.68,WeMo4,25695
1425069460.7,WeMo6,350
1425069460.71,WeMo1,126325
1425069460.73,WeMo5,0
1425069460.77,WeMo4,25695
1425069460.79,WeMo6,350
1425069460.81,WeMo1,126325
1425069460.83,WeMo5,0
1425069460.86,WeMo4,25695
1425069460.88,WeMo6,350
1425069460.91,WeMo1,126325
1425069460.93,WeMo5,0
1425069460.97,WeMo4,25695
1425069461.0,WeMo6,350
1425069461.01,WeMo1,126325
1425069461.03,WeMo5,0
1425069461.05,WeMo4,25695
1425069461.06,WeMo6,350
1425069461.08,WeMo1,126325
1425069461.1,WeMo5,0
1425069461.12,WeMo4,25695
1425069461.14,WeMo6,350
1425069461.16,WeMo1,126325
1425069461.17,WeMo5,0
1425069461.29,WeMo4,25695
1425069461.31,WeMo6,350
1425069461.33,WeMo1,126325
1425069461.34,WeMo5,0
1425069461.36,WeMo4,25700
1425069461.38,WeMo6,350
1425069461.4,WeMo1,126325
1425069461.42,WeMo5,0
1425069461.44,WeMo4,25700
1425069461.46,WeMo6,350
1425069461.48,WeMo1,126325
1425069461.49,WeMo5,0
1425069461.52,WeMo4,25700
1425069461.53,WeMo6,350
1425069461.55,WeMo1,126325
1425069461.56,WeMo5,0
1425069461.58,WeMo4,25700
1425069461.6,WeMo6,350
1425069461.61,WeMo1,126400
1425069461.63,WeMo5,0
1425069461.65,WeMo4,25700
1425069461.66,WeMo6,350
1425069461.68,WeMo1,126400
1425069461.7,WeMo5,0
1425069461.72,WeMo4,25700
1425069461.74,WeMo6,350
1425069461.76,WeMo1,126400
1425069461.79,WeMo5,0
1425069461.82,WeMo4,25700
1425069461.84,WeMo6,350
1425069461.85,WeMo1,126400
1425069461.88,WeMo5,0
1425069461.89,WeMo4,25700
1425069461.91,WeMo6,350
1425069461.95,WeMo1,126400
1425069461.98,WeMo5,0
1425069462.0,WeMo4,25700
1425069462.02,WeMo6,350
1425069462.06,WeMo1,126400
1425069462.07,WeMo5,0
1425069462.09,WeMo4,25700
1425069462.11,WeMo6,350
1425069462.14,WeMo1,126400
1425069462.16,WeMo5,0
1425069462.18,WeMo4,25700
1425069462.2,WeMo6,350
1425069462.23,WeMo1,126400
1425069462.25,WeMo5,0
1425069462.27,WeMo4,25700
1425069462.28,WeMo6,360
1425069462.3,WeMo1,126400
1425069462.31,WeMo5,0
1425069462.35,WeMo4,25710
1425069462.38,WeMo6,360
1425069462.41,WeMo1,126400
1425069462.45,WeMo5,0
1425069462.46,WeMo4,25710
1425069462.48,WeMo6,360
1425069462.5,WeMo1,126400
1425069462.52,WeMo5,0
1425069462.55,WeMo4,25710
1425069462.57,WeMo6,360
1425069462.59,WeMo1,126400
1425069462.61,WeMo5,0
1425069462.64,WeMo4,25710
1425069462.67,WeMo6,360
1425069462.69,WeMo1,126380
1425069462.71,WeMo5,0
1425069462.75,WeMo4,25710
1425069462.77,WeMo6,360
1425069462.78,WeMo1,126380
1425069462.8,WeMo5,0
1425069462.81,WeMo4,25710
1425069462.84,WeMo6,360
1425069462.86,WeMo1,126380
1425069462.87,WeMo5,0
1425069462.89,WeMo4,25710
1425069462.91,WeMo6,360
1425069462.95,WeMo1,126380
1425069462.97,WeMo5,0
1425069462.98,WeMo4,25710
1425069463.01,WeMo6,360
1425069463.02,WeMo1,126380
1425069463.05,WeMo5,0
1425069463.07,WeMo4,25710
1425069463.08,WeMo6,360
1425069463.12,WeMo1,126380
1425069463.14,WeMo5,0
1425069463.2,WeMo4,25710
1425069463.23,WeMo6,360
1425069463.26,WeMo1,126380
1425069463.29,WeMo5,0
1425069463.32,WeMo4,25710
1425069463.35,WeMo6,370
1425069463.37,WeMo1,126380
1425069463.39,WeMo5,0
1425069463.4,WeMo4,25715
1425069463.42,WeMo6,370
1425069463.46,WeMo1,126380
1425069463.48,WeMo5,0
1425069463.5,WeMo4,25715
1425069463.55,WeMo6,370
1425069463.56,WeMo1,126380
1425069463.6,WeMo5,0
1425069463.65,WeMo4,25715
1425069463.69,WeMo6,370
1425069463.7,WeMo1,126740
1425069463.72,WeMo5,0
1425069463.74,WeMo4,25715
1425069463.77,WeMo6,370
1425069463.79,WeMo1,126740
1425069463.81,WeMo5,0
1425069463.83,WeMo4,25715
1425069463.86,WeMo6,370
1425069463.9,WeMo1,126740
1425069463.91,WeMo5,0
1425069463.93,WeMo4,25715
1425069463.95,WeMo6,370
1425069463.98,WeMo1,126740
1425069463.99,WeMo5,0
1425069464.01,WeMo4,25715
1425069464.02,WeMo6,370
1425069464.04,WeMo1,126740
1425069464.06,WeMo5,0
1425069464.07,WeMo4,25715
1425069464.11,WeMo6,370
1425069464.15,WeMo1,126740
1425069464.18,WeMo5,0
1425069464.2,WeMo4,25715
1425069464.21,WeMo6,370
1425069464.23,WeMo1,126740
1425069464.24,WeMo5,0
1425069464.27,WeMo4,25715
1425069464.3,WeMo6,365
1425069464.31,WeMo1,126740
1425069464.34,WeMo5,0
1425069464.39,WeMo4,25700
1425069464.4,WeMo6,365
1425069464.41,WeMo1,126740
1425069464.43,WeMo5,0
1425069464.45,WeMo4,25700
1425069464.47,WeMo6,365
1425069464.49,WeMo1,126740
1425069464.51,WeMo5,0
1425069464.53,WeMo4,25700
1425069464.54,WeMo6,365
1425069464.57,WeMo1,126740
1425069464.58,WeMo5,0
1425069464.61,WeMo4,25700
1425069464.64,WeMo6,365
1425069464.66,WeMo1,126650
1425069464.68,WeMo5,0
1425069464.71,WeMo4,25700
1425069464.72,WeMo6,365
1425069464.76,WeMo1,126650
1425069464.8,WeMo5,0
1425069464.82,WeMo4,25700
1425069464.84,WeMo6,365
1425069464.85,WeMo1,126650
1425069464.87,WeMo5,0
1425069464.91,WeMo4,25700
1425069464.93,WeMo6,365
1425069464.96,WeMo1,126650
1425069464.99,WeMo5,0
1425069465.0,WeMo4,25700
1425069465.04,WeMo6,365
1425069465.08,WeMo1,126650
1425069465.1,WeMo5,0
1425069465.13,WeMo4,25700
1425069465.16,WeMo6,365
1425069465.18,WeMo1,126650
1425069465.23,WeMo5,0
1425069465.26,WeMo4,25700
1425069465.33,WeMo6,365
1425069465.36,WeMo1,126650
1425069465.39,WeMo5,0
1425069465.42,WeMo4,25710
1425069465.44,WeMo6,365
1425069465.46,WeMo1,126650
1425069465.49,WeMo5,0
1425069465.51,WeMo4,25710
1425069465.53,WeMo6,365
1425069465.54,WeMo1,126650
1425069465.58,WeMo5,0
1425069465.6,WeMo4,25710
1425069465.62,WeMo6,365
1425069465.64,WeMo1,126475
1425069465.65,WeMo5,0
1425069465.67,WeMo4,25710
1425069465.68,WeMo6,365
1425069465.71,WeMo1,126475
1425069465.73,WeMo5,0
1425069465.75,WeMo4,25710
1425069465.77,WeMo6,365
1425069465.79,WeMo1,126475
1425069465.81,WeMo5,0
1425069465.83,WeMo4,25710
1425069465.84,WeMo6,365
1425069465.86,WeMo1,126475
1425069465.91,WeMo5,0
1425069465.96,WeMo4,25710
1425069465.97,WeMo6,365
1425069465.99,WeMo1,126475
1425069466.01,WeMo5,0
1425069466.05,WeMo4,25710
1425069466.07,WeMo6,365
1425069466.09,WeMo1,126475
1425069466.12,WeMo5,0
1425069466.13,WeMo4,25710
1425069466.15,WeMo6,365
1425069466.17,WeMo1,126475
1425069466.19,WeMo5,0
1425069466.21,WeMo4,25710
1425069466.23,WeMo6,365
1425069466.25,WeMo1,126475
1425069466.26,WeMo5,0
1425069466.27,WeMo4,25710
1425069466.31,WeMo6,355
1425069466.33,WeMo1,126475
1425069466.35,WeMo5,0
1425069466.37,WeMo4,25710
1425069466.39,WeMo6,355
1425069466.4,WeMo1,126475
1425069466.42,WeMo5,0
1425069466.44,WeMo4,25715
1425069466.46,WeMo6,355
1425069466.47,WeMo1,126475
1425069466.49,WeMo5,0
1425069466.51,WeMo4,25715
1425069466.53,WeMo6,355
1425069466.54,WeMo1,126475
1425069466.56,WeMo5,0
1425069466.58,WeMo4,25715
1425069466.59,WeMo6,355
1425069466.62,WeMo1,126475
1425069466.64,WeMo5,0
1425069466.65,WeMo4,25715
1425069466.67,WeMo6,355
1425069466.69,WeMo1,126395
1425069466.7,WeMo5,0
1425069466.72,WeMo4,25715
1425069466.73,WeMo6,355
1425069466.75,WeMo1,126395
1425069466.77,WeMo5,0
1425069466.78,WeMo4,25715
1425069466.8,WeMo6,355
1425069466.82,WeMo1,126395
1425069466.84,WeMo5,0
1425069466.88,WeMo4,25715
1425069466.9,WeMo6,355
1425069466.92,WeMo1,126395
1425069466.95,WeMo5,0
1425069466.97,WeMo4,25715
1425069466.98,WeMo6,355
1425069467.0,WeMo1,126395
1425069467.04,WeMo5,0
1425069467.06,WeMo4,25715
1425069467.08,WeMo6,355
1425069467.1,WeMo1,126395
1425069467.11,WeMo5,0
1425069467.13,WeMo4,25715
1425069467.15,WeMo6,355
1425069467.17,WeMo1,126395
1425069467.18,WeMo5,0
1425069467.2,WeMo4,25715
1425069467.22,WeMo6,355
1425069467.3,WeMo1,126395
1425069467.32,WeMo5,0
1425069467.34,WeMo4,25715
1425069467.35,WeMo6,370
1425069467.37,WeMo1,126395
1425069467.39,WeMo5,0
1425069467.41,WeMo4,25725
1425069467.42,WeMo6,370
1425069467.44,WeMo1,126395
1425069467.46,WeMo5,0
1425069467.47,WeMo4,25725
1425069467.48,WeMo6,370
1425069467.5,WeMo1,126395
1425069467.52,WeMo5,0
1425069467.53,WeMo4,25725
1425069467.55,WeMo6,370
1425069467.57,WeMo1,126395
1425069467.58,WeMo5,0
1425069467.6,WeMo4,25725
1425069467.62,WeMo6,370
1425069467.64,WeMo1,126395
1425069467.66,WeMo5,0
1425069467.69,WeMo4,25725
1425069467.7,WeMo6,370
1425069467.72,WeMo1,126605
1425069467.73,WeMo5,0
1425069467.75,WeMo4,25725
1425069467.8,WeMo6,370
1425069467.82,WeMo1,126605
1425069467.84,WeMo5,0
1425069467.88,WeMo4,25725
1425069467.92,WeMo6,370
1425069467.95,WeMo1,126605
1425069467.96,WeMo5,0
1425069467.98,WeMo4,25725
1425069468.0,WeMo6,370
1425069468.02,WeMo1,126605
1425069468.04,WeMo5,0
1425069468.05,WeMo4,25725
1425069468.08,WeMo6,370
1425069468.09,WeMo1,126605
1425069468.1,WeMo5,0
1425069468.12,WeMo4,25725
1425069468.14,WeMo6,370
1425069468.16,WeMo1,126605
1425069468.19,WeMo5,0
1425069468.2,WeMo4,25725
1425069468.22,WeMo6,370
1425069468.25,WeMo1,126605
1425069468.29,WeMo5,0
1425069468.3,WeMo4,25725
1425069468.32,WeMo6,375
1425069468.34,WeMo1,126605
1425069468.36,WeMo5,0
1425069468.38,WeMo4,25725
1425069468.4,WeMo6,375
1425069468.41,WeMo1,126605
1425069468.43,WeMo5,0
1425069468.44,WeMo4,25720
1425069468.48,WeMo6,375
1425069468.5,WeMo1,126605
1425069468.54,WeMo5,0
1425069468.56,WeMo4,25720
1425069468.58,WeMo6,375
1425069468.6,WeMo1,126605
1425069468.63,WeMo5,0
1425069468.64,WeMo4,25720
1425069468.67,WeMo6,375
1425069468.69,WeMo1,126525
1425069468.7,WeMo5,0
1425069468.72,WeMo4,25720
1425069468.74,WeMo6,375
1425069468.76,WeMo1,126525
1425069468.79,WeMo5,0
1425069468.81,WeMo4,25720
1425069468.84,WeMo6,375
1425069468.85,WeMo1,126525
1425069468.88,WeMo5,0
1425069468.9,WeMo4,25720
1425069468.91,WeMo6,375
1425069468.92,WeMo1,126525
1425069468.94,WeMo5,0
1425069468.96,WeMo4,25720
1425069468.98,WeMo6,375
1425069469.02,WeMo1,126525
1425069469.03,WeMo5,0
1425069469.05,WeMo4,25720
1425069469.07,WeMo6,375
1425069469.1,WeMo1,126525
1425069469.11,WeMo5,0
1425069469.12,WeMo4,25720
1425069469.14,WeMo6,375
1425069469.16,WeMo1,126525
1425069469.18,WeMo5,0
1425069469.19,WeMo4,25720
1425069469.21,WeMo6,375
1425069469.23,WeMo1,126525
1425069469.26,WeMo5,0
1425069469.28,WeMo4,25720
1425069469.3,WeMo6,400
1425069469.32,WeMo1,126525
1425069469.33,WeMo5,0
1425069469.35,WeMo4,25720
1425069469.37,WeMo6,400
1425069469.43,WeMo1,126525
1425069469.45,WeMo5,0
1425069469.46,WeMo4,25740
1425069469.48,WeMo6,400
1425069469.5,WeMo1,126525
1425069469.52,WeMo5,0
1425069469.54,WeMo4,25740
1425069469.55,WeMo6,400
1425069469.57,WeMo1,126525
1425069469.59,WeMo5,0
1425069469.61,WeMo4,25740
1425069469.63,WeMo6,400
1425069469.65,WeMo1,126525
1425069469.67,WeMo5,0
1425069469.68,WeMo4,25740
1425069469.7,WeMo6,400
1425069469.72,WeMo1,126450
1425069469.74,WeMo5,0
1425069469.76,WeMo4,25740
1425069469.78,WeMo6,400
1425069469.8,WeMo1,126450
1425069469.83,WeMo5,0
1425069469.85,WeMo4,25740
1425069469.87,WeMo6,400
1425069469.88,WeMo1,126450
1425069469.9,WeMo5,0
1425069469.91,WeMo4,25740
1425069469.93,WeMo6,400
1425069469.95,WeMo1,126450
1425069469.97,WeMo5,0
1425069469.98,WeMo4,25740
1425069470.01,WeMo6,400
1425069470.02,WeMo1,126450
1425069470.04,WeMo5,0
1425069470.06,WeMo4,25740
1425069470.07,WeMo6,400
1425069470.09,WeMo1,126450
1425069470.1,WeMo5,0
1425069470.12,WeMo4,25740
1425069470.14,WeMo6,400
1425069470.15,WeMo1,126450
1425069470.18,WeMo5,0
1425069470.19,WeMo4,25740
1425069470.21,WeMo6,400
1425069470.23,WeMo1,126450
1425069470.25,WeMo5,0
1425069470.27,WeMo4,25740
1425069470.28,WeMo6,350
1425069470.32,WeMo1,126450
1425069470.34,WeMo5,0
1425069470.35,WeMo4,25740
1425069470.37,WeMo6,350
1425069470.38,WeMo1,126450
1425069470.39,WeMo5,0
1425069470.42,WeMo4,25780
1425069470.44,WeMo6,350
1425069470.45,WeMo1,126450
1425069470.47,WeMo5,0
1425069470.49,WeMo4,25780
1425069470.51,WeMo6,350
1425069470.53,WeMo1,126450
1425069470.55,WeMo5,0
1425069470.56,WeMo4,25780
1425069470.58,WeMo6,350
1425069470.59,WeMo1,126450
1425069470.62,WeMo5,0
1425069470.63,WeMo4,25780
1425069470.65,WeMo6,350
1425069470.66,WeMo1,126450
1425069470.68,WeMo5,0
1425069470.7,WeMo4,25780
1425069470.73,WeMo6,350
1425069470.78,WeMo1,126490
1425069470.8,WeMo5,0
1425069470.83,WeMo4,25780
1425069470.85,WeMo6,350
1425069470.86,WeMo1,126490
1425069470.88,WeMo5,0
1425069470.9,WeMo4,25780
1425069470.91,WeMo6,350
1425069470.93,WeMo1,126490
1425069470.96,WeMo5,0
1425069470.98,WeMo4,25780
1425069471.0,WeMo6,350
1425069471.01,WeMo1,126490
1425069471.03,WeMo5,0
1425069471.05,WeMo4,25780
1425069471.07,WeMo6,350
1425069471.09,WeMo1,126490
1425069471.19,WeMo5,0
1425069471.21,WeMo4,25780
1425069471.23,WeMo6,350
1425069471.25,WeMo1,126490
1425069471.28,WeMo5,0
1425069471.29,WeMo4,25780
1425069471.32,WeMo6,350
1425069471.34,WeMo1,126490
1425069471.37,WeMo5,0
1425069471.38,WeMo4,25780
1425069471.4,WeMo6,350
1425069471.41,WeMo1,126490
1425069471.44,WeMo5,0
1425069471.48,WeMo4,25790
1425069471.5,WeMo6,350
1425069471.51,WeMo1,126490
1425069471.53,WeMo5,0
1425069471.59,WeMo4,25790
1425069471.62,WeMo6,350
1425069471.63,WeMo1,126490
1425069471.65,WeMo5,0
1425069471.66,WeMo4,25790
1425069471.69,WeMo6,350
1425069471.71,WeMo1,126345
1425069471.73,WeMo5,0
1425069471.75,WeMo4,25790
1425069471.76,WeMo6,350
1425069471.78,WeMo1,126345
1425069471.8,WeMo5,0
1425069471.81,WeMo4,25790
1425069471.83,WeMo6,350
1425069471.86,WeMo1,126345
1425069471.88,WeMo5,0
1425069471.89,WeMo4,25790
1425069471.91,WeMo6,350
1425069471.93,WeMo1,126345
1425069472.0,WeMo5,0
1425069472.02,WeMo4,25790
1425069472.03,WeMo6,350
1425069472.05,WeMo1,126345
1425069472.08,WeMo5,0
1425069472.1,WeMo4,25790
1425069472.11,WeMo6,350
1425069472.13,WeMo1,126345
1425069472.15,WeMo5,0
1425069472.17,WeMo4,25790
1425069472.19,WeMo6,350
1425069472.21,WeMo1,126345
1425069472.23,WeMo5,0
1425069472.25,WeMo4,25790
1425069472.27,WeMo6,350
1425069472.29,WeMo1,126345
1425069472.31,WeMo5,0
1425069472.33,WeMo4,25790
1425069472.35,WeMo6,355
1425069472.37,WeMo1,126345
1425069472.39,WeMo5,0
1425069472.41,WeMo4,25790
1425069472.42,WeMo6,355
1425069472.44,WeMo1,126345
1425069472.46,WeMo5,0
1425069472.47,WeMo4,25785
1425069472.49,WeMo6,355
1425069472.5,WeMo1,126345
1425069472.52,WeMo5,0
1425069472.54,WeMo4,25785
1425069472.56,WeMo6,355
1425069472.59,WeMo1,126345
1425069472.61,WeMo5,0
1425069472.62,WeMo4,25785
1425069472.64,WeMo6,355
1425069472.66,WeMo1,126345
1425069472.68,WeMo5,0
1425069472.7,WeMo4,25785
1425069472.71,WeMo6,355
1425069472.73,WeMo1,126430
1425069472.74,WeMo5,0
1425069472.76,WeMo4,25785
1425069472.78,WeMo6,355
1425069472.8,WeMo1,126430
1425069472.82,WeMo5,0
1425069472.85,WeMo4,25785
1425069472.88,WeMo6,355
1425069472.92,WeMo1,126430
1425069472.97,WeMo5,0
1425069472.99,WeMo4,25785
1425069473.0,WeMo6,355
1425069473.02,WeMo1,126430
1425069473.06,WeMo5,0
